,CTR,TTR,PR,Expansion Ratio,time
7272,1.9679687499999998,1.0377169070618852,6.911823647294589,0.18367642795013048,4662
7273,1.948423611111111,0.9208227448827935,6.661322645290581,0.18441636582430807,4661
7274,2.015690972222222,1.0165507072119946,7.589178356713426,0.18378663850013202,4660
7275,2.10675,1.063580356789684,9.036072144288578,0.18440895985806163,4659
7276,2.2137708333333332,1.1183297101790246,11.243486973947896,0.18607967204348988,4658
7277,2.320625,1.1696905766526018,13.409819639278556,0.18770081446611375,4657
7278,2.3955902777777776,1.2055295464757294,15.778557114228457,0.18943290785546454,4656
7279,2.5403125,1.2702068041716215,18.7314629258517,0.19241467850647268,4655
7280,2.7002361111111113,1.3869967646862158,23.00501002004008,0.19748246874863887,4654
7281,1.97484375,1.0654974461762972,7.004008016032064,0.18354792560801142,4653
7282,1.9465277777777779,0.9164645023189439,6.637274549098196,0.1846316425120773,4652
7283,2.0151875,1.0154107523769156,7.5811623246492985,0.1839809674861221,4651
7284,2.1061875,1.06240541262352,9.027054108216433,0.18459318459318458,4650
7285,2.213138888888889,1.1171146436057384,11.231462925851703,0.18618966901596934,4649
7286,2.3198368055555556,1.1684116309666177,13.395791583166332,0.18789737452315058,4648
7287,2.394986111111111,1.2043273273447423,15.761523046092185,0.18963763509218054,4647
7288,2.5397256944444444,1.2690319519961282,18.71142284569138,0.1925672057406019,4646
7289,2.6996805555555556,1.3861349336598465,22.97695390781563,0.19767999651127297,4645
7290,1.9769097222222223,1.0810994994291736,7.032064128256513,0.1835280706754061,4644
7291,1.9460312499999999,0.9160488672636794,6.631262525050101,0.1847990329404654,4643
7292,2.0146805555555556,1.0142754227648443,7.574148296593187,0.18415134277020767,4642
7293,2.1056284722222225,1.061231388754677,9.01803607214429,0.1847777777777778,4641
7294,2.212503472222222,1.1159006341797957,11.220440881763528,0.18637256652973747,4640
7295,2.319048611111111,1.167136307693229,13.381763527054108,0.18801946836390865,4639
7296,2.3943819444444445,1.2031274018173328,15.74448897795591,0.18977916374976136,4638
7297,2.539138888888889,1.2678592917546412,18.690380761523045,0.19273039189406532,4637
7298,2.699128472222222,1.3852696793846777,22.949899799599198,0.1978257073000349,4636
7299,1.9682986111111112,1.0700901441247552,6.915831663326654,0.18342509417560127,4635
7300,1.9494027777777778,0.9244070477425423,6.674348697394789,0.18495721363158685,4634
7301,2.014173611111111,1.0131429694422514,7.566132264529058,0.18434644417957885,4633
7302,2.1050659722222225,1.060061788773445,9.009018036072144,0.1849627405182961,4632
7303,2.211875,1.1146918464098459,11.208416833667334,0.18657250134096193,4631
7304,2.318267361111111,1.1658611181422909,13.367735470941883,0.18821677535417136,4630
7305,2.393784722222222,1.201929185825561,15.726452905811623,0.18993309971328448,4629
7306,2.5385520833333333,1.2666888249672072,18.669338677354713,0.19294761700300558,4628
7307,2.6985833333333336,1.3844056552306252,22.92184368737475,0.19802413009267356,4627
7308,1.951329861111111,1.0273371258561204,6.692384769539078,0.1838598592603683,4626
7309,1.950746527777778,0.928017229871043,6.6913827655310625,0.18508535489667566,4625
7310,2.013670138888889,1.0120099252160148,7.559118236472946,0.18451749734888653,4624
7311,2.104506944444444,1.0588931162947246,9.0,0.18514807392562904,4623
7312,2.2112430555555553,1.1134841199802776,11.197394789579159,0.18675615212527966,4622
7313,2.317486111111111,1.1645895636435553,13.353707414829659,0.18841449688602088,4621
7314,2.3931840277777776,1.2007364665564966,15.70941883767535,0.19013904834800355,4620
7315,2.5379687499999997,1.2655215580044739,18.648296593186373,0.19311160066627261,4619
7316,2.6980381944444445,1.3835464296975042,22.894789579158317,0.19821436386712765,4618
7317,1.9329375000000002,0.9732901492043988,6.460921843687375,0.18408808933002482,4617
7318,1.9518368055555557,0.9316758252998866,6.706412825651302,0.1851187808157777,4616
7319,2.0131631944444446,1.010881507301769,7.552104208416834,0.1845561894653045,4615
7320,2.103947916666667,1.057727123446827,8.990981963927856,0.18522233366766966,4614
7321,2.2106145833333333,1.1122802388099085,11.185370741482966,0.18686732957090385,4613
7322,2.316704861111111,1.1633231466507596,13.339679358717435,0.18853751971756927,4612
7323,2.3925868055555557,1.1995428588014192,15.692384769539078,0.1902815912138433,4611
7324,2.537385416666667,1.2643578596187293,18.628256513026052,0.1932655586036254,4610
7325,2.6975,1.3826884460920605,22.867735470941884,0.19840504776093243,4609
7326,1.9130347222222222,0.9108437365006881,6.219438877755511,0.18479136458836798,4608
7327,1.9541250000000001,0.9372570132980802,6.735470941883768,0.1852127343052663,4607
7328,2.0126597222222222,1.0097525041145803,7.545090180360722,0.1847277556440903,4606
7329,2.103392361111111,1.0565620682198236,8.981963927855713,0.18540829986613117,4605
7330,2.2099895833333334,1.111078640705006,11.17434869739479,0.18705164992826398,4604
7331,2.3159305555555556,1.1620568885797045,13.326653306613228,0.18872180451127818,4603
7332,2.3919930555555555,1.19835272189916,15.675350701402806,0.19048836614676554,4602
7333,2.5368055555555555,1.2631960032849712,18.607214428857716,0.19343026386645126,4601
7334,2.6969618055555555,1.3818314075123115,22.84068136272545,0.19859618337354681,4600
7335,1.9024652777777777,0.8738716212516655,6.096192384769538,0.1854043392504931,4599
7336,1.954065972222222,0.9384474324369948,6.734468937875752,0.18553786638893024,4598
7337,2.01215625,1.0086281128073982,7.537074148296593,0.18492422228130817,4597
7338,2.1028333333333333,1.0554030937095453,8.972945891783567,0.18559463986599664,4596
7339,2.2093611111111113,1.1098796786401297,11.163326653306614,0.18723633426083833,4595
7340,2.31515625,1.1607942828432807,13.312625250501002,0.1888454011741683,4594
7341,2.3913993055555554,1.1971663498968381,15.658316633266534,0.1906315991553081,4593
7342,2.5362291666666668,1.262035995038566,18.586172344689377,0.19364925332902044,4592
7343,2.6964305555555557,1.3809743333522198,22.812625250501,0.19875258048930472,4591
7344,1.898746527777778,0.8537064839925461,6.054108216432866,0.18570009930486597,4590
7345,1.9598125000000002,0.9530726791466019,6.809619238476954,0.18555032371983518,4589
7346,2.011652777777778,1.007504884734084,7.53006012024048,0.18509647371922822,4588
7347,2.10228125,1.0542433236381774,8.963927855711423,0.1857813547954393,4587
7348,2.208739583333333,1.1086812646101267,11.15130260521042,0.18734836912570763,4586
7349,2.3143854166666666,1.1595350937598925,13.298597194388778,0.18904460518384567,4585
7350,2.390809027777778,1.1959820086471193,15.64128256513026,0.19077514413837285,4584
7351,2.535652777777778,1.260879567501246,18.56613226452906,0.1938043067623725,4583
7352,2.6958993055555553,1.3801182093689104,22.785571142284567,0.19894459102902376,4582
7353,1.9052083333333334,0.8614871514488791,6.130260521042085,0.18600849950964365,4581
7354,1.9588645833333334,0.951046967755201,6.797595190380761,0.1857311320754717,4580
7355,2.0111493055555556,1.006382820768252,7.5230460921843685,0.1852690463505594,4579
7356,2.1017256944444447,1.0530879882107462,8.954909819639278,0.18596844578717692,4578
7357,2.2081180555555555,1.1074868933763984,11.140280561122244,0.18753372908796545,4577
7358,2.3136180555555557,1.158279330413824,13.285571142284569,0.1892299570103326,4576
7359,2.3902187500000003,1.1947999877974906,15.624248496993989,0.1909831334573206,4575
7360,2.5350763888888888,1.2597267231154003,18.54509018036072,0.19397017505943376,4574
7361,2.6953750000000003,1.3792672118392102,22.758517034068138,0.19913705807246948,4573
7362,1.9163402777777776,0.884380673520491,6.261523046092184,0.18610977756441033,4572
7363,1.9609062499999999,0.9581029179747885,6.823647294589178,0.18590308370044054,4571
7364,2.0106458333333332,1.0052653756221226,7.515030060120241,0.18546666666666667,4570
7365,2.1011736111111112,1.0519352610478931,8.945891783567134,0.18604390681003583,4569
7366,2.2074930555555556,1.1062967355503195,11.129258517034067,0.18771945619879357,4568
7367,2.3128541666666664,1.1570255005990073,13.271543086172343,0.18935447338618347,4567
7368,2.3896284722222223,1.1936231951445264,15.607214428857716,0.19112737544940933,4566
7369,2.5345069444444444,1.2585726458959527,18.5250501002004,0.19412591951536132,4565
7370,2.694847222222222,1.3784086399455753,22.731462925851705,0.19932998324958126,4564
7371,1.9420590277777778,0.9514404278105462,6.577154308617234,0.18601462522851922,4563
7372,1.9644965277777777,0.9690954884892404,6.871743486973948,0.18591426071741032,4562
7373,2.0101423611111113,1.0041490980634662,7.508016032064129,0.1856399306018951,4561
7374,2.1006215277777778,1.0507835809176846,8.93687374749499,0.18623164031842135,4560
7375,2.2068715277777775,1.1051073116009185,11.117234468937877,0.18792248760703018,4559
7376,2.3120937500000003,1.155775113646091,13.258517034068136,0.18954050785973398,4558
7377,2.3890416666666665,1.1924455412735233,15.590180360721442,0.1913362041262292,4557
7378,2.5339340277777778,1.257425254154374,18.504008016032063,0.19429252179563547,4556
7379,2.694329861111111,1.3775624478876034,22.70440881763527,0.19952336819806699,4555
7380,1.9732673611111113,1.0501230861814423,6.9839679358717435,0.18550932568149212,4554
7381,1.963638888888889,0.9662739952752118,6.859719438877756,0.18609406952965235,4553
7382,2.009642361111111,1.0030339837277569,7.501002004008016,0.1858135185679936,4552
7383,2.1000694444444448,1.0496346020303562,8.927855711422845,0.18641975308641975,4551
7384,2.206253472222222,1.1039186277641995,11.1062124248497,0.188018765788524,4550
7385,2.311340277777778,1.1545279464476177,13.244488977955912,0.18974126191556967,4549
7386,2.3884583333333333,1.1912713919369189,15.57314629258517,0.1914811478574186,4548
7387,2.5333680555555556,1.256278011540412,18.482965931863728,0.19451371571072318,4547
7388,2.6938125,1.3767107749497949,22.67735470941884,0.19971721456344996,4546
7389,1.9741979166666666,1.1039064739723765,6.9959919839679365,0.18476081352048124,4545
7390,1.9665104166666667,0.9757184098312894,6.897795591182365,0.1862289366647298,4544
7391,2.009138888888889,1.0019217741155002,7.493987975951904,0.1859874314747961,4543
7392,2.0995208333333335,1.0484882463260465,8.918837675350701,0.18660824626446468,4542
7393,2.2056354166666665,1.1027355747509142,11.095190380761524,0.1882055450194166,4541
7394,2.310590277777778,1.1532842437448343,13.231462925851703,0.18992805755395684,4540
7395,2.3878715277777776,1.190101307678997,15.556112224448897,0.19162640901771336,4539
7396,2.5328020833333333,1.255135739813859,18.462925851703407,0.1946705741886465,4538
7397,2.693295138888889,1.3758587748124522,22.65130260521042,0.1998584446607095,4537
7398,1.9119895833333334,0.9276259277621297,6.207414829659319,0.18595641646489103,4536
7399,1.9707777777777775,0.9884404775328411,6.954909819639278,0.18628439706094221,4535
7400,2.008638888888889,1.000809005545491,7.486973947895792,0.18602783725910063,4534
7401,2.09896875,1.0473463324416918,8.909819639278556,0.18679712100764734,4533
7402,2.2050208333333337,1.1015548479952633,11.084168336673345,0.1883926957150606,4532
7403,2.3098472222222224,1.152045289190603,13.218436873747494,0.19003941782898728,4531
7404,2.3872916666666666,1.1889315530732758,15.539078156312625,0.1918364714985814,4530
7405,2.5322395833333333,1.2539953516115099,18.44188376753507,0.1948383591415376,4529
7406,2.6927881944444447,1.3750140227949397,22.62424849699399,0.20005314672926172,4528
7407,1.8894444444444443,0.8496214348720965,5.948897795591183,0.1866262422098703,4527
7408,1.9701006944444446,0.9879201041965917,6.945891783567134,0.18652625504904788,4526
7409,2.0081354166666667,0.9997025986309164,7.478957915831664,0.18622722400857447,4525
7410,2.098420138888889,1.0462053959245132,8.900801603206412,0.1868738038950805,4524
7411,2.20440625,1.100373462871868,11.072144288577155,0.1885972850678733,4523
7412,2.3091145833333333,1.1508078643660014,13.205410821643287,0.19022687609075045,4522
7413,2.3867118055555556,1.1877655945170962,15.522044088176353,0.19198244141759732,4521
7414,2.5316770833333333,1.2528585711875775,18.42184368737475,0.1949959205874354,4520
7415,2.6922777777777775,1.374169435215947,22.597194388777556,0.20024831500532103,4519
7416,1.8907569444444445,0.8296298880886182,5.964929859719439,0.1873005207458424,4518
7417,1.9721354166666667,0.9950085831242572,6.972945891783567,0.18666475068256932,4517
7418,2.0076354166666666,0.9985956392176396,7.471943887775551,0.18640203835322514,4516
7419,2.097875,1.0450654432064193,8.891783567134269,0.18706333107955825,4515
7420,2.2037916666666666,1.099196145532006,11.061122244488978,0.1886946281366066,4514
7421,2.3083958333333334,1.1495762750106044,13.192384769539078,0.19041470454200213,4513
7422,2.3861319444444447,1.1866034347779268,15.50501002004008,0.19219335659816467,4512
7423,2.5311215277777777,1.2517219666841801,18.40180360721443,0.1951538252109992,4511
7424,2.6917743055555556,1.3733274340164414,22.571142284569138,0.20043505282784338,4510
7425,1.8969444444444445,0.8432896470932786,6.035070140280561,0.1874481155570314,4509
7426,1.9748229166666667,1.0047736347668303,7.009018036072145,0.1867047891350965,4508
7427,2.0071354166666664,0.997491588170676,7.464929859719439,0.18657718120805367,4507
7428,2.097326388888889,1.0439299372547723,8.882765531062125,0.18725324309080654,4506
7429,2.2031770833333333,1.0980228993798413,11.050100200400802,0.18888284367065653,4505
7430,2.307701388888889,1.1483558976735506,13.180360721442886,0.1905884141705945,4504
7431,2.3855555555555554,1.1854418956683745,15.488977955911825,0.19232759736058996,4503
7432,2.5305625000000003,1.2505920675300013,18.380761523046093,0.19537723506323593,4502
7433,2.6912743055555555,1.3724807666752248,22.544088176352705,0.20063113916174055,4501
7434,1.9140208333333335,0.8803366241079169,6.235470941883768,0.18736943596336172,4500
7435,1.9758298611111111,1.0065109772792376,7.023046092184369,0.18661720644885146,4499
7436,2.0066354166666667,0.9963904476640869,7.4579158316633265,0.1867526534999328,4498
7437,2.0967812500000003,1.0427954222162605,8.87374749498998,0.18744354110207767,4497
7438,2.2025659722222226,1.096850422250563,11.039078156312625,0.18907143505491517,4496
7439,2.3070381944444445,1.1472230959909817,13.16933867735471,0.19074792665297116,4495
7440,2.3849791666666667,1.184284162743094,15.471943887775552,0.19247458066187423,4494
7441,2.530010416666667,1.2494609843229125,18.360721442885772,0.19553590919013314,4493
7442,2.6907743055555553,1.371640236765801,22.517034068136272,0.20082769668921321,4492
7443,1.929923611111111,0.9199054366717163,6.427855711422846,0.18737334372564302,4491
7444,1.9783784722222224,1.0167505304744169,7.058116232464929,0.18668370244179444,4490
7445,2.006138888888889,0.995288766425278,7.4509018036072145,0.18692845615922538,4489
7446,2.0962395833333334,1.0416619045016127,8.865731462925853,0.1876130198915009,4488
7447,2.201954861111111,1.0956804480866906,11.02805611222445,0.18916954388515353,4487
7448,2.3062916666666666,1.1460000722660837,13.156312625250502,0.19093678598629094,4486
7449,2.384402777777778,1.1831287825393035,15.454909819639278,0.19268672199170125,4485
7450,2.5294583333333334,1.2483348982270028,18.340681362725448,0.19569493006993008,4484
7451,2.69028125,1.3707997279301394,22.490981963927858,0.20097121981644836,4483
7452,1.9474062499999998,0.9697407342030799,6.6462925851703405,0.18739635157545606,4482
7453,1.9791805555555557,1.0211209044147058,7.069138276553106,0.1868178596739901,4481
7454,2.005638888888889,0.9941899921055912,7.443887775551103,0.18710459011980077,4480
7455,2.0956944444444443,1.0405328384916166,8.856713426853707,0.18769091526190745,4479
